#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-04-30 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1
# step    : 1
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       3.48725   0.729375  2024-04-30T14:57:53.967197
0.0       3.486125  0.729625  2024-04-30T14:57:53.967197
0.0       3.48575   0.7295    2024-04-30T14:57:53.967197
0.0       3.485625  0.729375  2024-04-30T14:57:53.967197
0.0       3.484875  0.729375  2024-04-30T14:57:53.967197
0.0       3.4845    0.7295    2024-04-30T14:57:53.967197
0.0       3.485     0.7295    2024-04-30T14:57:53.967197
0.0       3.485875  0.72975   2024-04-30T14:57:53.967197
0.0       3.485875  0.72975   2024-04-30T14:57:53.967197
0.0       3.4865    0.729875  2024-04-30T14:57:53.967197
0.0       3.486125  0.7295    2024-04-30T14:57:53.967197
0.0       3.485875  0.729125  2024-04-30T14:57:53.967197
0.0       3.48575   0.729375  2024-04-30T14:57:53.967197
0.0       3.48575   0.729375  2024-04-30T14:57:53.967197
0.0       3.48675   0.72925   2024-04-30T14:57:53.967197
0.0       3.487875  0.729125  2024-04-30T14:57:53.967197
0.0       3.4875    0.729125  2024-04-30T14:57:53.967197
0.0       3.486375  0.72925   2024-04-30T14:57:53.967197
0.0       3.4855    0.72925   2024-04-30T14:57:53.967197
0.0       3.485375  0.729375  2024-04-30T14:57:53.967197
0.0       3.485     0.7295    2024-04-30T14:57:53.967197
0.0       3.484875  0.729375  2024-04-30T14:57:53.967197
0.0       3.48475   0.729625  2024-04-30T14:57:53.967197
0.0       3.48525   0.72975   2024-04-30T14:57:53.967197
0.0       3.4865    0.73      2024-04-30T14:57:53.967197
0.0       3.4865    0.73      2024-04-30T14:57:53.967197
0.0       3.486375  0.72975   2024-04-30T14:57:53.967197
0.0       3.48625   0.729375  2024-04-30T14:57:53.967197
0.0       3.48625   0.72925   2024-04-30T14:57:53.967197
0.0       3.48575   0.729375  2024-04-30T14:57:53.967197
0.0       3.486125  0.729375  2024-04-30T14:57:53.967197
0.0       3.487     0.7295    2024-04-30T14:57:53.967197
0.0       3.487375  0.72925   2024-04-30T14:57:53.967197
0.0       3.487375  0.729375  2024-04-30T14:57:53.967197
0.0       3.486625  0.729375  2024-04-30T14:57:53.967197
0.0       3.485375  0.7295    2024-04-30T14:57:53.967197
0.0       3.485125  0.729375  2024-04-30T14:57:53.967197
0.0       3.485125  0.7295    2024-04-30T14:57:53.967197
0.0       3.48475   0.7295    2024-04-30T14:57:53.967197
0.0       3.484375  0.729625  2024-04-30T14:57:53.967197
0.0       3.48575   0.73      2024-04-30T14:57:53.967197
0.0       3.48575   0.73      2024-04-30T14:57:53.967197
0.0       3.487     0.730125  2024-04-30T14:57:53.967197
0.0       3.486625  0.729875  2024-04-30T14:57:53.967197
0.0       3.486125  0.729375  2024-04-30T14:57:53.967197
0.0       3.485875  0.729375  2024-04-30T14:57:53.967197
0.0       3.48575   0.7295    2024-04-30T14:57:53.967197
0.0       3.486375  0.72925   2024-04-30T14:57:53.967197
0.0       3.487125  0.729125  2024-04-30T14:57:53.967197
0.0       3.48775   0.729     2024-04-30T14:57:53.967197
0.0       3.48725   0.729375  2024-04-30T14:57:53.967197
0.0       3.485875  0.7295    2024-04-30T14:57:53.967197
0.0       3.485125  0.7295    2024-04-30T14:57:53.967197
0.0       3.4855    0.7295    2024-04-30T14:57:53.967197
0.0       3.485125  0.729375  2024-04-30T14:57:53.967197
0.0       3.485125  0.7295    2024-04-30T14:57:53.967197
0.0       3.485375  0.729625  2024-04-30T14:57:53.967197
0.0       3.485375  0.729625  2024-04-30T14:57:53.967197
0.0       3.486125  0.729625  2024-04-30T14:57:53.967197
0.0       3.486625  0.729625  2024-04-30T14:57:53.967197
