#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.09625   0.0115    2024-03-26T23:27:59.859375
0.0       0.134875  -0.001    2024-03-26T23:27:59.859375
0.0       0.151625  -0.019375 2024-03-26T23:27:59.859375
0.0       0.16275   -0.031    2024-03-26T23:27:59.859375
0.0       0.1765    -0.036375 2024-03-26T23:27:59.859375
0.0       0.182125  -0.043625 2024-03-26T23:27:59.859375
0.0       0.173875  -0.053875 2024-03-26T23:27:59.859375
0.0       0.15725   -0.061375 2024-03-26T23:27:59.859375
0.0       0.15725   -0.061375 2024-03-26T23:27:59.859375
0.0       0.143     -0.056125 2024-03-26T23:27:59.859375
0.0       0.133     -0.037125 2024-03-26T23:27:59.859375
0.0       0.12475   -0.019    2024-03-26T23:27:59.859375
0.0       0.115375  -0.008375 2024-03-26T23:27:59.859375
0.0       0.10575   -0.002375 2024-03-26T23:27:59.859375
0.0       0.10275   0.005125  2024-03-26T23:27:59.859375
0.0       0.114     0.016     2024-03-26T23:27:59.859375
0.0       0.130875  0.022125  2024-03-26T23:27:59.859375
0.0       0.145625  0.014375  2024-03-26T23:27:59.859375
0.0       0.154625  -0.005375 2024-03-26T23:27:59.859375
0.0       0.162875  -0.0225   2024-03-26T23:27:59.859375
0.0       0.17275   -0.03175  2024-03-26T23:27:59.859375
0.0       0.18125   -0.037875 2024-03-26T23:27:59.859375
0.0       0.18125   -0.045875 2024-03-26T23:27:59.859375
0.0       0.182     -0.045875 2024-03-26T23:27:59.859375
0.0       0.17025   -0.0565   2024-03-26T23:27:59.859375
0.0       0.1535    -0.06175  2024-03-26T23:27:59.859375
0.0       0.140375  -0.052625 2024-03-26T23:27:59.859375
0.0       0.131     -0.0325   2024-03-26T23:27:59.859375
0.0       0.122875  -0.01575  2024-03-26T23:27:59.859375
0.0       0.112875  -0.007125 2024-03-26T23:27:59.859375
0.0       0.103875  -0.000875 2024-03-26T23:27:59.859375
0.0       0.1045    0.0075    2024-03-26T23:27:59.859375
0.0       0.1175    0.01825   2024-03-26T23:27:59.859375
0.0       0.135625  0.02175   2024-03-26T23:27:59.859375
0.0       0.147875  0.009875  2024-03-26T23:27:59.859375
0.0       0.15675   -0.010125 2024-03-26T23:27:59.859375
0.0       0.164875  -0.025625 2024-03-26T23:27:59.859375
0.0       0.164875  -0.03325  2024-03-26T23:27:59.859375
0.0       0.1755    -0.03325  2024-03-26T23:27:59.859375
0.0       0.182625  -0.039625 2024-03-26T23:27:59.859375
0.0       0.1805    -0.0485   2024-03-26T23:27:59.859375
0.0       0.1665    -0.05875  2024-03-26T23:27:59.859375
0.0       0.1495    -0.06125  2024-03-26T23:27:59.859375
